"","x"
"361",0.918583981478162
"362",0.918583981478162
"363",0.918583981478162
"364",0.918583981478162
"365",0.918583981478162
"366",0.918583981478162
"367",0.918583981478162
"368",0.918583981478162
"369",0.918583981478162
"370",0.918583981478162
"371",0.918583981478162
"372",0.918583981478162
"373",0.918583981478162
"374",0.918583981478162
"375",0.918583981478162
"376",0.918583981478162
"377",0.918583981478162
"378",0.918583981478162
"379",0.918583981478162
"380",0.918583981478162
"381",0.918583981478162
"382",0.918583981478162
"383",0.918583981478162
"384",0.918583981478162
"385",0.918583981478162
"386",0.918583981478162
"387",0.918583981478162
"388",0.918583981478162
"389",0.918583981478162
"390",0.918583981478162
"391",0.918583981478162
"392",0.918583981478162
"393",0.918583981478162
"394",0.918583981478162
"395",0.918583981478162
"396",0.918583981478162
"397",0.918583981478162
"398",0.918583981478162
"399",0.918583981478162
"400",0.917223437260475
"401",0.917223437260475
"402",0.917223437260475
"403",0.917223437260475
"404",0.917223437260475
"405",0.917223437260475
"406",0.917223437260475
"407",0.917223437260475
"408",0.917223437260475
"409",0.917223437260475
"410",0.917223437260475
"411",0.917223437260475
"412",0.917223437260475
"413",0.917223437260475
"414",0.917223437260475
"415",0.917223437260475
"416",0.917223437260475
"417",0.917223437260475
"418",0.917223437260475
"419",0.917223437260475
"420",0.918583981478162
"421",0.918583981478162
"422",0.918583981478162
"423",0.918583981478162
"424",0.918583981478162
"425",0.918583981478162
"426",0.918583981478162
"427",0.918583981478162
"428",0.918583981478162
"429",0.918583981478162
"430",0.918583981478162
"431",0.918583981478162
"432",0.918583981478162
"433",0.918583981478162
"434",0.918583981478162
"435",0.918583981478162
"436",0.918583981478162
"437",0.918583981478162
"438",0.918583981478162
"439",0.918583981478162
"440",0.918583981478162
"441",0.918583981478162
"442",0.918583981478162
"443",0.918583981478162
"444",0.918583981478162
"445",0.918583981478162
"446",0.918583981478162
"447",0.918583981478162
"448",0.918583981478162
"449",0.918583981478162
"450",0.918583981478162
"451",0.918583981478162
"452",0.918583981478162
"453",0.918583981478162
"454",0.918583981478162
"455",0.918583981478162
"456",0.918583981478162
"457",0.918583981478162
"458",0.918583981478162
"459",0.918583981478162
"460",0.918583981478162
"461",0.918583981478162
"462",0.918583981478162
"463",0.918583981478162
"464",0.918583981478162
"465",0.918583981478162
"466",0.918583981478162
"467",0.918583981478162
"468",0.918583981478162
"469",0.918583981478162
"470",0.918583981478162
"471",0.918583981478162
"472",0.918583981478162
"473",0.918583981478162
"474",0.918583981478162
"475",0.918583981478162
"476",0.918583981478162
"477",0.918583981478162
"478",0.918583981478162
"479",0.918583981478162
"480",0.918583981478162
"481",0.918583981478162
"482",0.918583981478162
"483",0.918583981478162
"484",0.918583981478162
"485",0.918583981478162
"486",0.918583981478162
"487",0.918583981478162
"488",0.918583981478162
"489",0.918583981478162
"490",0.918583981478162
"491",0.918583981478162
"492",0.918583981478162
"493",0.918583981478162
"494",0.918583981478162
"495",0.918583981478162
"496",0.918583981478162
"497",0.918583981478162
"498",0.918583981478162
"499",0.918583981478162
"500",0.918583981478162
"501",0.918583981478162
"502",0.918583981478162
"503",0.918583981478162
"504",0.918583981478162
"505",0.918583981478162
"506",0.918583981478162
"507",0.918583981478162
"508",0.917223437260475
"509",0.917223437260475
"510",0.917223437260475
"511",0.917223437260475
"512",0.917223437260475
"513",0.917223437260475
"514",0.917223437260475
"515",0.917223437260475
"516",0.918583981478162
"517",0.918583981478162
"518",0.918583981478162
"519",0.917223437260475
"520",0.917223437260475
"521",0.917223437260475
"522",0.917223437260475
"523",0.917223437260475
"524",0.917223437260475
"525",0.917223437260475
"526",0.917223437260475
"527",0.917223437260475
"528",0.917223437260475
"529",0.917223437260475
"530",0.917223437260475
"531",0.917223437260475
"532",0.917223437260475
"533",0.917223437260475
"534",0.917223437260475
"535",0.917223437260475
"536",0.917223437260475
"537",0.917223437260475
"538",0.917223437260475
"539",0.917223437260475
"540",0.917223437260475
"541",0.917223437260475
"542",0.917223437260475
"543",0.917223437260475
"544",0.917223437260475
"545",0.917223437260475
"546",0.917223437260475
"547",0.917223437260475
"548",0.917223437260475
"549",0.917223437260475
"550",0.917223437260475
"551",0.917223437260475
"552",0.917223437260475
"553",0.917223437260475
"554",0.917223437260475
"555",0.917223437260475
"556",0.917223437260475
"557",0.917223437260475
"558",0.917223437260475
"559",0.917223437260475
"560",0.917223437260475
"561",0.917223437260475
"562",0.917223437260475
"563",0.917223437260475
"564",0.917223437260475
"565",0.917223437260475
"566",0.917223437260475
"567",0.917223437260475
"568",0.917223437260475
"569",0.917223437260475
"570",0.917223437260475
"571",0.917223437260475
"572",0.917223437260475
"573",0.917223437260475
"574",0.917223437260475
"575",0.917223437260475
"576",0.917223437260475
"577",0.917223437260475
"578",0.917223437260475
"579",0.917223437260475
"580",0.917223437260475
"581",0.917223437260475
"582",0.917223437260475
